"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3341","224722_at","MIB1","57534","mindbomb E3 ubiquitin protein ligase 1",1.02390568342241,5.05547131226338,3.92772626740474,0.000529052904927018,0.0167732493941673,-0.156701380553505
"3342","224728_at","ATPAF1","64756","ATP synthase mitochondrial F1 complex assembly factor 1",0.888605280930566,6.20197823685099,4.48832471037129,0.000118275188535396,0.0118670541485603,1.21140728084585
"3343","224735_at","CYB561A3","220002","cytochrome b561 family member A3",0.107836427947478,7.81066130129252,0.44901811580539,0.656969802986869,0.766378964912938,-6.01831432343801
"3344","224739_at","PIM3","415116","Pim-3 proto-oncogene, serine/threonine kinase",-0.422261375774349,8.2855973111153,-1.4552752934391,0.157018820902691,0.288315592512987,-5.1124307019662
"3345","224749_at","FAM234A","83986","family with sequence similarity 234 member A",-0.196042665335264,6.88836778779925,-0.6964480899718,0.492047471662972,0.634753822779548,-5.88021929310646
"3346","224759_s_at","TMEM263","90488","transmembrane protein 263",0.32620235041939,7.6713134536348,1.17102459431657,0.251728745723162,0.40334173870001,-5.45776043215141
"3347","224760_at","SP1","6667","Sp1 transcription factor",0.260482003984642,7.62746681608955,0.706446702666478,0.485908166068309,0.628782261827444,-5.87342324080806
"3348","224762_at","SERINC2","347735","serine incorporator 2",-0.0984230110405777,6.3642606138022,-0.295181702755806,0.770092774410211,0.85145724553378,-6.07452034436464
"3349","224771_at","NAV1","89796","neuron navigator 1",-0.615519997625135,6.64494139497039,-1.76055265118097,0.0895366295254983,0.197698672730713,-4.6720963618242
"3350","224785_at","UBALD2","283991","UBA like domain containing 2",-0.546257649439352,6.12316746553699,-2.18219252680902,0.0378882457946621,0.112685460756853,-3.95959230667334
"3351","224792_at","TNKS1BP1","85456","tankyrase 1 binding protein 1",0.40194540983415,6.54292855659326,1.18754981047628,0.245260904879099,0.396488782230465,-5.43949795618632
"3352","224793_s_at","TGFBR1","7046","transforming growth factor beta receptor 1",-0.045317836770586,8.08728936317874,-0.191681279430627,0.849413228132608,0.902557472656599,-6.09933761934348
"3353","224794_s_at","CERCAM","51148","cerebral endothelial cell adhesion molecule",0.251651055005366,6.9807402206206,0.606067934709111,0.549486002697656,0.681822238033697,-5.93739759508587
"3354","224797_at","ARRDC3","57561","arrestin domain containing 3",0.830838563792237,8.06082764642593,3.27089575433227,0.00290679358457442,0.030246667856974,-1.70116832927744
"3355","224800_at","WDFY1","57590","WD repeat and FYVE domain containing 1",0.750883593381727,7.99734664856257,2.88954657063805,0.00748068927370699,0.0449280866115011,-2.54678193976696
"3356","224801_at","NDFIP2","54602","Nedd4 family interacting protein 2",0.916169348316579,8.62604694459801,2.93398220532728,0.00671487907893918,0.0423373125927115,-2.45077461074233
"3357","224812_at","HIBADH","11112","3-hydroxyisobutyrate dehydrogenase",0.63741003072412,7.67263353128848,1.94836791302241,0.061739119709799,0.154147726480601,-4.36865138888355
"3358","224814_at","DPP7","29952","dipeptidyl peptidase 7",-0.428813437221383,7.32707657905133,-1.60289930831627,0.120488156701323,0.240984213492476,-4.90804223520402
"3359","224819_at","TCEAL8","90843","transcription elongation factor A like 8",0.806331717574715,7.57482692524264,3.25196176446138,0.00304924110187111,0.0307553328964731,-1.74421908422814
"3360","224829_at","CPEB4","80315","cytoplasmic polyadenylation element binding protein 4",1.23024220075005,7.54538843922585,2.26121896386061,0.0319336134489177,0.101205922930876,-3.8140896863005
"3361","224839_s_at","GPT2","84706","glutamic--pyruvic transaminase 2",-0.0671319478375878,6.54133184921538,-0.173710703342984,0.863377006333958,0.912978459066389,-6.10257505276949
"3362","224840_at","FKBP5","2289","FKBP prolyl isomerase 5",0.309477848965043,9.54490290641054,0.843264150445158,0.406423162106933,0.560415098323502,-5.7711329337569
"3363","224860_at","DMAC1","90871","distal membrane arm assembly complex 1",0.362095813358003,5.50434228397078,1.66618704650888,0.107133514677929,0.221922565928326,-4.81546107473194
"3364","224862_at","GNAQ","2776","G protein subunit alpha q",0.582969628465423,6.97767042426224,2.16101453266135,0.0396450651135182,0.11565628018079,-3.99798423036412
"3365","224868_at","ZDHHC5","25921","zinc finger DHHC-type containing 5",-0.311778527620879,6.14895075585105,-1.01588599098528,0.318620332234426,0.474216865090128,-5.61784152570743
"3366","224873_s_at","MRPS25","64432","mitochondrial ribosomal protein S25",0.633197606108941,5.20362952989839,1.7924992062493,0.0841643164125466,0.189435435959342,-4.62215358443147
"3367","224875_at","C5orf24","134553","chromosome 5 open reading frame 24",0.427584249435832,5.4008843610594,1.34869033019643,0.188540512650013,0.328162992396362,-5.24955863235112
"3368","224881_at","VKORC1L1","154807","vitamin K epoxide reductase complex subunit 1 like 1",0.41499699064568,7.45739960242691,1.87023298704054,0.0722311431613981,0.170353699370665,-4.49773662099901
"3369","224898_at","WDR26","80232","WD repeat domain 26",1.04030278403859,6.81273611901213,3.5976007122072,0.00125759007150292,0.0215026587141041,-0.943983274136371
"3370","224902_at","PDPR","55066","pyruvate dehydrogenase phosphatase regulatory subunit",0.0371066045221591,7.83026857842197,0.0959006683258091,0.924301356204707,0.950494605646593,-6.11292369640286
"3371","224909_s_at","PREX1","57580","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1",-0.788249680541975,6.94546597706612,-3.23543413334625,0.00317905397793907,0.030944180793773,-1.78171570583741
"3372","224916_at","STING1","340061","stimulator of interferon response cGAMP interactor 1",-0.868018541734138,6.98269013607896,-2.37664059498054,0.0247511336388391,0.0866977208849335,-3.59545507060056
"3373","224920_x_at","MYADM","91663","myeloid associated differentiation marker",0.111878053688988,7.06556529155877,0.271496486188581,0.78805573150593,0.862790665092726,-6.08112592594083
"3374","224927_at","PPP1R18","170954","protein phosphatase 1 regulatory subunit 18",-0.738086458612444,7.90115031509315,-2.54597424607427,0.0168582962117291,0.0706843275909904,-3.26238428655868
"3375","224932_at","CHCHD10","400916","coiled-coil-helix-coiled-coil-helix domain containing 10",-0.279355586429268,8.52473344576054,-0.956503471664361,0.347228512486526,0.5016959659072,-5.67357374173285
"3376","224945_at","BTBD7","55727","BTB domain containing 7",0.512416683659664,7.66605334771955,2.29307833771075,0.0297824920567393,0.0970432105518044,-3.75445283508241
"3377","224947_at","RNF26","79102","ring finger protein 26",0.042162478423597,6.70778692650073,0.150890288763232,0.881173854597275,0.922917039684086,-6.10622822168588
"3378","224953_at","YIPF5","81555","Yip1 domain family member 5",0.67749525084775,6.74175090076789,2.22253950072253,0.0347335759336708,0.106631866712986,-3.88574308586782
"3379","224961_at","SCYL2","55681","SCY1 like pseudokinase 2",0.446080634185108,7.58920324467992,2.11398659714142,0.0438095167191514,0.123312054872433,-4.08230673629179
"3380","224964_s_at","GNG2","54331","G protein subunit gamma 2",0.230327316977891,8.19941765305909,0.78587441342768,0.438722441557329,0.589261120108621,-5.81613834309282
"3381","224973_at","TENT5A","55603","terminal nucleotidyltransferase 5A",0.167861733394652,7.44938443900657,0.550373603707914,0.586547526469606,0.710505697289312,-5.9687889364303
"3382","224982_at","AKT1S1","84335","AKT1 substrate 1",0.265935988834554,5.96278967293942,0.80065828293606,0.430256128372856,0.582715453201051,-5.80483307115452
"3383","225008_at","ASPH","444","aspartate beta-hydroxylase",1.18913704214142,6.69415886819684,4.0393537473324,0.000393472482765567,0.0150170329808983,0.113255243889158
"3384","225016_at","APCDD1","147495","APC down-regulated 1",0.570597003338941,10.3857572693271,1.9322688600494,0.0637851099016356,0.157249312973534,-4.39557189125359
"3385","225017_at","CCDC14","64770","coiled-coil domain containing 14",0.585850657781081,8.23974342725562,2.46992948559295,0.02006053262787,0.0777632292259442,-3.41370199841982
"3386","225021_at","ZNF532","55205","zinc finger protein 532",0.752071346673848,6.56826214614006,3.02929797337415,0.00531558777543032,0.0376042422710667,-2.24245207825617
"3387","225025_at","IGSF8","93185","immunoglobulin superfamily member 8",-0.0948122083736367,6.40571283751042,-0.2987609220887,0.76738929705351,0.849585516755466,-6.07347441929522
"3388","225032_at","FNDC3B","64778","fibronectin type III domain containing 3B",0.204546519350229,8.82964203689441,1.03160741435884,0.311326805038083,0.466943920491255,-5.60256710331674
"3389","225038_s_at","SURF6","6838","surfeit 6",-0.630553193496254,6.25207212934334,-2.54057465521907,0.0170690567044146,0.0708611703844176,-3.2732193576256
"3390","225045_at","CCDC88A","55704","coiled-coil domain containing 88A",0.490222453349419,6.07645102154435,1.77125600836711,0.087705072804851,0.194968879342295,-4.65544179099797
"3391","225050_at","ZNF512","84450","zinc finger protein 512",0.321948254611493,7.69524844705653,1.26157814602524,0.217794818375701,0.364472395725817,-5.35488763531237
"3392","225067_at","ULK3","25989","unc-51 like kinase 3",-0.0638608630548765,7.39430115800565,-0.272816277523085,0.787051555730001,0.862456668933766,-6.08077228970289
"3393","225080_at","MYO1C","4641","myosin IC",-0.364847684312785,8.3382671266211,-1.1252026471687,0.270317823122068,0.424100497613596,-5.50719162783655
"3394","225103_at","MRPL38","64978","mitochondrial ribosomal protein L38",-0.107194521801261,7.37455843705336,-0.331891442386974,0.742510847640342,0.833197934482289,-6.06319911933449
"3395","225104_at","ZNF598","90850","zinc finger protein 598",-0.492247666205977,6.51322282580058,-1.78890310796677,0.0847549789614779,0.190091899419144,-4.62781044070175
"3396","225105_at","C12orf75","387882","chromosome 12 open reading frame 75",0.26852072404176,6.50226527741336,0.790437740099663,0.436098420070441,0.587051089094023,-5.81267017223764
"3397","225114_at","AGPS","8540","alkylglycerone phosphate synthase",0.62418651875941,5.39501353234017,1.80355701548396,0.0823700485731575,0.186730123596857,-4.60470376139447
"3398","225119_at","CHMP4B","128866","charged multivesicular body protein 4B",-0.610708489922622,6.91665086129473,-1.23497330939103,0.227384686122397,0.375680267815448,-5.38581929908828
"3399","225123_at","SESN3","143686","sestrin 3",0.803418141401625,7.74590236207047,3.00947247525587,0.00558156848168503,0.0385663444131771,-2.28604285143572
"3400","225128_at","POGLUT3","143888","protein O-glucosyltransferase 3",0.674694461434331,7.09077285705466,3.21408133194492,0.00335464773492011,0.0317980812256457,-1.83004329179333
"3401","225131_at","ZRANB1","54764","zinc finger RANBP2-type containing 1",0.596375069460434,7.07845151613273,2.938886376792,0.00663506817136137,0.0421976150795218,-2.44013443608318
"3402","225132_at","FBXL3","26224","F-box and leucine rich repeat protein 3",0.735451980645248,9.49869344559672,3.3285931163648,0.00251114971491392,0.0287306482902665,-1.56937248882659
"3403","225140_at","KLF3","51274","Kruppel like factor 3",1.08734519351189,6.0299565761847,3.80405904589872,0.00073312533475576,0.0177812254384493,-0.453757481845587
"3404","225142_at","KDM7A","80853","lysine demethylase 7A",-0.031431292755209,4.63881212468731,-0.0896870926784905,0.929191919107031,0.95396784856012,-6.11349279197216
"3405","225150_s_at","RTKN","6242","rhotekin",-0.333907135444328,5.71650567355521,-0.810605099010129,0.424616606634655,0.577762655480227,-5.79711387524928
"3406","225156_at","ELOF1","84337","elongation factor 1 homolog",-0.527089038923569,7.37142182462095,-2.71175816544435,0.0114500510462399,0.0563100416555398,-2.92328749329757
"3407","225157_at","MLXIP","22877","MLX interacting protein",0.340639524258444,7.33054701515231,1.07049635430295,0.293787702693221,0.448370702688232,-5.56385789836503
"3408","225162_at","SH3D19","152503","SH3 domain containing 19",0.980498226144665,8.66269580490611,3.32209701491682,0.00255295640430707,0.0290025047372181,-1.58425607412013
"3409","225164_s_at","EIF2AK4","440275","eukaryotic translation initiation factor 2 alpha kinase 4",0.663209718458311,6.45936465122923,1.93930246919584,0.0628840613920822,0.155942578988035,-4.38383088434603
"3410","225165_at","PPP1R1B","84152","protein phosphatase 1 regulatory inhibitor subunit 1B",-0.0420703935952211,6.12180834767595,-0.0924156502629883,0.927043974605102,0.952344156396769,-6.11324757565193
"3411","225166_at","ARHGAP18","93663","Rho GTPase activating protein 18",0.593513865699862,5.47512924187136,1.4374875922538,0.161965776481088,0.294686399860946,-5.13593555389964
"3412","225174_at","DNAJC10","54431","DnaJ heat shock protein family (Hsp40) member C10",0.115776876241888,8.08181759571239,0.485564216614196,0.631158055337324,0.746613797167322,-6.00159344934009
"3413","225175_s_at","SLC44A2","57153","solute carrier family 44 member 2",0.714599614498631,6.71360159551406,2.2736513152741,0.0310779889323765,0.0995291410374493,-3.79088362897391
"3414","225180_at","TTC14","151613","tetratricopeptide repeat domain 14",0.538076938896451,7.48736047027332,1.62933948630713,0.114750020471851,0.233763773529894,-4.86971821661145
"3415","225181_at","ARID1B","57492","AT-rich interaction domain 1B",0.506599192490867,8.10809223346096,2.18928097910962,0.0373160230953301,0.111727135936607,-3.94668479241962
"3416","225187_at","CCAR2","57805","cell cycle and apoptosis regulator 2",0.205631527305408,6.23207493309847,0.594124922203847,0.557329888705033,0.687328107244055,-5.94437713659165
"3417","225195_at","DPH3","285381","diphthamide biosynthesis 3",-0.200043054504855,5.16683404092574,-0.575635433409474,0.569585849218479,0.69868458741683,-5.95491567505044
"3418","225202_at","RHOBTB3","22836","Rho related BTB domain containing 3",0.90130378955588,8.05960525081764,2.56323451719526,0.0162006432504325,0.069209998671922,-3.22765774355937
"3419","225203_at","PPP1R16A","84988","protein phosphatase 1 regulatory subunit 16A",0.363794056407396,6.33086153130486,1.14108155772649,0.263766485797407,0.417457845736468,-5.49026384247861
"3420","225207_at","PDK4","5166","pyruvate dehydrogenase kinase 4",2.16569991199341,7.62170800161291,3.27164493914982,0.00290129102304455,0.030246667856974,-1.69946282621317
"3421","225211_at","NECTIN1","5818","nectin cell adhesion molecule 1",-0.154863279508447,8.30971680016119,-0.62612076721486,0.536446259844541,0.670591061872581,-5.92537514063713
"3422","225217_s_at","BRPF3","27154","bromodomain and PHD finger containing 3",0.503552761920814,5.87732888038926,2.25102939901472,0.0326507139161828,0.102610717129736,-3.83304614070281
"3423","225227_at","SKIL","6498","SKI like proto-oncogene",0.478637018642242,6.885213258894,1.86945306457392,0.0723432120020652,0.1704097896298,-4.49900499279554
"3424","225242_s_at","CCDC80","151887","coiled-coil domain containing 80",0.412557923497671,10.510020391274,0.767166518286533,0.449579622758959,0.598332352822214,-5.83015617482459
"3425","225246_at","STIM2","57620","stromal interaction molecule 2",0.255321960558343,6.89990415180255,0.773388195866235,0.445951108445389,0.594915998677213,-5.82553005564917
"3426","225255_at","MRPL35","51318","mitochondrial ribosomal protein L35",-0.00973460225576339,4.49237040542521,-0.0366343939913883,0.971043611143372,0.983325431561367,-6.11680063246562
