"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2686","218922_s_at","CERS4","79603","ceramide synthase 4",0.834798965926088,5.70095093583074,1.30352314418963,0.203303654525982,0.314270191060084,-5.3781930722576
"2687","218923_at","CTBS","1486","chitobiase",-1.30322980332781,6.49178061161929,-2.36814786086016,0.0252245376995832,0.0711229582515439,-3.67103666501182
"2688","218930_s_at","TMEM106B","54664","transmembrane protein 106B",-1.30960344218002,7.80618546178528,-2.82179874089418,0.00880900722574302,0.0373069961768663,-2.74263639066425
"2689","218934_s_at","HSPB7","27129","heat shock protein family B (small) member 7",-0.411660739076519,5.44925268628811,-0.451081350634371,0.655500616040249,0.746184858340559,-6.09606019083737
"2690","218938_at","FBXL15","79176","F-box and leucine rich repeat protein 15",0.386991848866873,5.5748640955643,0.64862120435094,0.522012981472516,0.631574353213569,-5.9893027498046
"2691","218943_s_at","DDX58","23586","DExD/H-box helicase 58",1.54820487356976,6.04220637180946,1.4902780162507,0.147637756171943,0.247815255284952,-5.13683775182006
"2692","218948_at","QRSL1","55278","glutaminyl-tRNA amidotransferase subunit QRSL1",-1.4225263829786,4.52184328211085,-1.6499490442601,0.110436277477459,0.198509426486757,-4.90906385355894
"2693","218951_s_at","PLCXD1","55344","phosphatidylinositol specific phospholipase C X domain containing 1",-0.260706975303188,7.27717192551908,-0.439306887515054,0.663903705521809,0.753977571096302,-6.10123456821606
"2694","218952_at","PCSK1N","27344","proprotein convertase subtilisin/kexin type 1 inhibitor",-0.70929101726277,5.38059226407513,-0.858026015314271,0.398363293954766,0.520555558214466,-5.83579897281458
"2695","218959_at","HOXC10","3226","homeobox C10",-2.4587834396919,7.30770049922097,-3.81789268401964,0.000706926154718158,0.011125387327147,-0.448438357802982
"2696","218960_at","TMPRSS4","56649","transmembrane serine protease 4",3.17769377355394,5.29801051163343,2.6252681709418,0.0140285394565309,0.0490707025095298,-3.15641696799676
"2697","218961_s_at","PNKP","11284","polynucleotide kinase 3'-phosphatase",0.828579663077186,5.87405171781219,1.05759708988853,0.299526204302238,0.420721296157195,-5.6521903291064
"2698","218962_s_at","TMEM168","64418","transmembrane protein 168",-1.17493558176128,8.47869575008132,-2.38078679075141,0.0245229779002746,0.0700662588791998,-3.64651199771554
"2699","218967_s_at","PTER","9317","phosphotriesterase related",-1.94247223673058,6.97500910277324,-3.01795305410442,0.00546627703879024,0.0286610201493326,-2.31428266398641
"2700","218974_at","SOBP","55084","sine oculis binding protein homolog",-0.638448538564563,6.69046705757811,-0.99711512828883,0.32748219339969,0.449108260877661,-5.71159060901588
"2701","218980_at","FHOD3","80206","formin homology 2 domain containing 3",-1.84348182028872,5.23317273914831,-2.74870796356705,0.0104898684514629,0.0414013274406721,-2.89843242432078
"2702","218989_x_at","SLC30A5","64924","solute carrier family 30 member 5",-0.90765083774088,7.40298624901075,-1.90034182629444,0.0680180137349805,0.13778428163825,-4.51484844044277
"2703","218992_at","PLGRKT","55848","plasminogen receptor with a C-terminal lysine",0.507187662705774,7.17071546262389,0.960685317065155,0.345158966448235,0.466501025392523,-5.74580453909023
"2704","219002_at","FASTKD1","79675","FAST kinase domains 1",0.300992528857546,7.35497292572947,0.420594682631992,0.67734997430316,0.764500619911645,-6.10918023226222
"2705","219010_at","INAVA","55765","innate immunity activator",0.0483020903807221,8.27690809361115,0.0787986813023769,0.937768634203768,0.960232438271174,-6.19376832546703
"2706","219014_at","PLAC8","51316","placenta associated 8",2.93940061259316,4.59795163474704,2.17294023084208,0.0386469929101137,0.0939447866210185,-4.03881055769395
"2707","219019_at","PIDD1","55367","p53-induced death domain protein 1",0.903211091927699,6.78976824794173,2.18522291497429,0.037642657344685,0.0924389306945429,-4.01630048891121
"2708","219023_at","AP1AR","55435","adaptor related protein complex 1 associated regulatory protein",-1.85270805191027,4.66087320461306,-3.65329104501473,0.0010879713250707,0.0129427532161713,-0.844584132603774
"2709","219025_at","CD248","57124","CD248 molecule",0.327784088136124,9.0822777697054,0.427535674908543,0.672349319614051,0.760047056955015,-6.10627269871659
"2710","219027_s_at","MYO9A","4649","myosin IXA",0.568452543655827,7.25326718906306,0.860685513100424,0.39692210268037,0.519345028772967,-5.83358830035401
"2711","219040_at","CORO7","79585","coronin 7",1.44853843512245,5.35332624062511,3.60344224831019,0.00123865402341008,0.0139309601864892,-0.96353556622249
"2712","219048_at","PIGN","23556","phosphatidylinositol glycan anchor biosynthesis class N",-0.609920380556241,6.11815761475962,-1.00889448523571,0.321901517072678,0.443262695089978,-5.7002751833885
"2713","219049_at","CSGALNACT1","55790","chondroitin sulfate N-acetylgalactosaminyltransferase 1",-0.658878627720578,7.4540263953214,-1.30208237248231,0.203788820228109,0.314703531299249,-5.37994604701217
"2714","219064_at","ITIH5","80760","inter-alpha-trypsin inhibitor heavy chain 5",-1.81973682777527,7.65636553067646,-1.70069418934381,0.10038868522766,0.184735690729047,-4.83272690382997
"2715","219079_at","CYB5R4","51167","cytochrome b5 reductase 4",0.0576141850373846,5.93511503421335,0.0969593735291209,0.923468369320327,0.951078812388573,-6.19218148827589
"2716","219099_at","TIGAR","57103","TP53 induced glycolysis regulatory phosphatase",2.42089733307473,5.7466596611454,3.15147327072751,0.0039248239601534,0.0241404451476182,-2.01494320807491
"2717","219102_at","RCN3","57333","reticulocalbin 3",-0.300376178590286,6.53658589552983,-0.475695229961788,0.638083431634358,0.732529603013761,-6.08480847967712
"2718","219107_at","BCAN","63827","brevican",0.201669992468564,4.52624969187609,0.328684365496677,0.744907230958533,0.815211992396364,-6.14324183747139
"2719","219109_at","SPAG16","79582","sperm associated antigen 16",-2.30705588936206,6.93937106248189,-3.63302193657236,0.00114695202110297,0.0133917268389893,-0.893012198999029
"2720","219115_s_at","IL20RA","53832","interleukin 20 receptor subunit alpha",-2.37443629142084,6.37280399667665,-2.42841098228604,0.0220368589432524,0.0651546990092411,-3.55335805254411
"2721","219118_at","FKBP11","51303","FKBP prolyl isomerase 11",1.80895147077152,6.01248399789302,2.87213361573245,0.00780275680653065,0.035077633985865,-2.63410048499424
"2722","219123_at","ZNF232","7775","zinc finger protein 232",0.340652753089716,6.87790865933012,0.30673428963408,0.761377586231621,0.829816020949071,-6.15015118265227
"2723","219127_at","PRR15L","79170","proline rich 15 like",-0.997091343439972,5.72760533807608,-1.3892900943368,0.175995105048888,0.282084305645564,-5.27080221343851
"2724","219128_at","C2orf42","54980","chromosome 2 open reading frame 42",-1.09997684488247,5.91380530107703,-1.98452731252472,0.0573516397097368,0.121820277491468,-4.37279717759376
"2725","219130_at","TRMT13","54482","tRNA methyltransferase 13 homolog",-1.13621012327553,7.13674985854591,-1.91901268155356,0.0655139351547389,0.134166580966506,-4.48374146090202
"2726","219131_at","UBIAD1","29914","UbiA prenyltransferase domain containing 1",1.21993172078309,5.79687832077783,1.1976309295978,0.241376137703022,0.358299363912314,-5.50245185970406
"2727","219132_at","PELI2","57161","pellino E3 ubiquitin protein ligase family member 2",-3.3676433667339,6.8408941079172,-3.53463287091715,0.00148045481540733,0.0150160993344964,-1.12687215197905
"2728","219138_at","RPL14","9045","ribosomal protein L14",0.796474885981985,7.13144908116937,0.799575040197305,0.430873052860146,0.549930080624134,-5.88274672441916
"2729","219140_s_at","RBP4","5950","retinol binding protein 4",-2.50790510014245,6.70145081357422,-1.83693637022513,0.0771511704407804,0.152130767671343,-4.61875890811968
"2730","219146_at","TEFM","79736","transcription elongation factor, mitochondrial",-0.481786379279037,6.69148550970488,-0.896444032316453,0.377868149743863,0.500385126623273,-5.80323815454755
"2731","219148_at","PBK","55872","PDZ binding kinase",-0.197344719936686,4.63986494469218,-0.158344917690332,0.875352799909972,0.915273532907525,-6.18439301034987
"2732","219155_at","PITPNC1","26207","phosphatidylinositol transfer protein cytoplasmic 1",2.28109188584223,5.87184206875375,3.53253348642267,0.00148851103632994,0.0150160993344964,-1.13183926074411
"2733","219164_s_at","ATG2B","55102","autophagy related 2B",-1.61241824456007,5.53138533493711,-2.99374995354572,0.0058014620749075,0.0293506265855902,-2.36789863106595
"2734","219173_at","MYO15B","80022","myosin XVB",-0.67353332431883,5.75544331222935,-0.854638254409097,0.400203946565885,0.522257370394092,-5.83860563806938
"2735","219174_at","IFT74","80173","intraflagellar transport 74",-1.15249312142448,5.12429852089331,-2.24116118843364,0.0333590394069891,0.0856300227831314,-3.91268979508888
"2736","219181_at","LIPG","9388","lipase G, endothelial type",2.97965622219245,4.20805215435711,2.35268603058703,0.0261077019765643,0.0728963649289864,-3.70092476014259
"2737","219189_at","FBXL6","26233","F-box and leucine rich repeat protein 6",0.780477670467387,4.91379799628609,1.33449958612793,0.193086234261387,0.30209273882737,-5.34009405004061
"2738","219191_s_at","BIN2","51411","bridging integrator 2",1.91335773485133,5.9092505217696,2.57927193954058,0.015610983622583,0.0524246347485411,-3.25081194652781
"2739","219195_at","PPARGC1A","10891","PPARG coactivator 1 alpha",-0.857063155244508,5.98615589068835,-0.851385576999885,0.401976275569979,0.523872245741268,-5.84129050948336
"2740","219197_s_at","SCUBE2","57758","signal peptide, CUB domain and EGF like domain containing 2",-1.54271332476701,6.57167662296489,-3.18640753855871,0.00359612064995485,0.0233618840119595,-1.93567716710549
"2741","219209_at","IFIH1","64135","interferon induced with helicase C domain 1",0.709426736080514,6.08922949610495,0.800669061450436,0.430249992553852,0.549552028979901,-5.88189690721921
"2742","219219_at","TMEM160","54958","transmembrane protein 160",0.652811157159312,6.36157333557124,1.15353731970558,0.258708970414142,0.37786728860545,-5.55141672892507
"2743","219225_at","PGBD5","79605","piggyBac transposable element derived 5",-1.54022079599384,4.8010814652348,-1.96639598598959,0.0595162438228423,0.125083305767674,-4.40377773391214
"2744","219229_at","SLCO3A1","28232","solute carrier organic anion transporter family member 3A1",0.74173057206258,6.43570093096173,1.21354913079081,0.235335463852359,0.351400852478182,-5.48437069396117
"2745","219230_at","TMEM100","55273","transmembrane protein 100",-2.93802663089166,5.61032660044156,-3.73575274009072,0.000877077741094981,0.0122227069777327,-0.646739207542367
"2746","219232_s_at","EGLN3","112399","egl-9 family hypoxia inducible factor 3",2.24823881712555,7.53733273164148,2.2386997812416,0.0335378642519596,0.0858958536494162,-3.91728622846401
"2747","219235_s_at","PHACTR4","65979","phosphatase and actin regulator 4",-0.755321198557822,5.78365035624096,-1.04980699665186,0.303029788887911,0.423871950956912,-5.66002173623608
"2748","219240_s_at","C10orf88","80007","chromosome 10 open reading frame 88",-0.212195227297731,5.2935304568459,-0.411477482874223,0.683941332930267,0.76884334372638,-6.11292801215082
"2749","219243_at","GIMAP4","55303","GTPase, IMAP family member 4",-0.216727484752793,6.70502399121709,-0.266539658727322,0.791830490121443,0.85418866639769,-6.16157409793488
"2750","219249_s_at","FKBP10","60681","FKBP prolyl isomerase 10",0.660657823531113,6.10688141111278,0.836106912240395,0.410367704579465,0.531287141144461,-5.85377233469079
"2751","219250_s_at","FLRT3","23767","fibronectin leucine rich transmembrane protein 3",-1.2293858684556,6.14076329561296,-1.10586767798272,0.278453074124124,0.398273093129301,-5.60248319198907
"2752","219256_s_at","SH3TC1","54436","SH3 domain and tetratricopeptide repeats 1",1.55364558186182,4.89775553632703,2.06477602024251,0.0485804567781534,0.109100544963938,-4.23319258641742
"2753","219260_s_at","ELP5","23587","elongator acetyltransferase complex subunit 5",0.140332213058422,5.6445560181445,0.212847012377651,0.83303078828119,0.884963625966791,-6.1743458666518
"2754","219263_at","RNF128","79589","ring finger protein 128",-2.22542977014299,6.54656324924054,-2.62857399166086,0.0139207618583992,0.0489312354102895,-3.1495954566969
"2755","219267_at","GLTP","51228","glycolipid transfer protein",-0.265535100728549,8.45884285152524,-0.363592690489637,0.718968257174649,0.79527980026073,-6.13127897785584
"2756","219269_at","HMBOX1","79618","homeobox containing 1",-0.674754322557803,7.95132393005851,-0.675121791050497,0.505287780397595,0.616971008768582,-5.9721450186236
"2757","219274_at","TSPAN12","23554","tetraspanin 12",-2.2427280487329,4.55450769079906,-4.95500389641568,3.35896676371022e-05,0.00513412980489526,2.36871637879384
"2758","219278_at","MAP3K6","9064","mitogen-activated protein kinase kinase kinase 6",1.17975864236829,7.70107403045202,1.77505195330658,0.0870632188022812,0.166722428108848,-4.71755009682554
"2759","219282_s_at","TRPV2","51393","transient receptor potential cation channel subfamily V member 2",1.34525450417291,6.73140518397265,2.20835524928883,0.0358145980456194,0.0892555833639962,-3.9736703782069
"2760","219291_at","DTWD1","56986","DTW domain containing 1",-1.6585086719978,5.37583139153504,-3.34116880884395,0.00243208634310255,0.0190488253332442,-1.58018889369814
"2761","219292_at","THAP1","55145","THAP domain containing 1",-1.81647258425953,5.22980625909584,-2.53837289142388,0.0171556955734713,0.0558279538532835,-3.33392028723231
"2762","219295_s_at","PCOLCE2","26577","procollagen C-endopeptidase enhancer 2",-2.91346400655637,8.11785221573394,-2.0804644746859,0.0470116694705723,0.106976440654056,-4.20543454973359
"2763","219304_s_at","PDGFD","80310","platelet derived growth factor D",-3.26913906207592,7.85400834910916,-2.79446496345414,0.00940549917647299,0.0390131148567984,-2.80115447769109
"2764","219313_at","GRAMD1C","54762","GRAM domain containing 1C",-2.04066517972756,6.49020192806526,-2.66911971886639,0.0126601600746809,0.0463152355022813,-3.06553157502089
"2765","219321_at","MPP5","64398","membrane palmitoylated protein 5",-1.00630109987205,4.89770222775157,-2.03173660411532,0.0520367659707069,0.113716861944332,-4.29115576395032
"2766","219326_s_at","B3GNT2","10678","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2",-0.997225602469536,5.74217939356522,-1.55579412093131,0.13129752655481,0.226183307357397,-5.04569871020265
"2767","219332_at","MICALL2","79778","MICAL like 2",1.92702855921992,6.59628658485441,3.37354118612411,0.00223946072339571,0.0181232866885525,-1.50498858057434
"2768","219335_at","ARMCX5","64860","armadillo repeat containing X-linked 5",-1.2896073629694,6.04952694185126,-2.14720620870143,0.0408294894962457,0.0974193288907905,-4.08568744628557
"2769","219338_s_at","LRRC49","54839","leucine rich repeat containing 49",-2.1053093770876,5.43596661441172,-3.77699123509497,0.000787168078144987,0.0115757311549951,-0.547328081693876
"2770","219342_at","CASD1","64921","CAS1 domain containing 1",-1.5760432646625,6.26174289740148,-3.19491427369251,0.00352017145030783,0.0231496020799905,-1.91631859536124
"2771","219352_at","HERC6","55008","HECT and RLD domain containing E3 ubiquitin protein ligase family member 6",1.83254319703747,6.23312997426071,1.75793946232191,0.0899887043676144,0.171090472985393,-4.74440118977358
"2772","219353_at","NHLRC2","374354","NHL repeat containing 2",-1.55335979269675,5.99089844889932,-3.60287003591097,0.00124049658233952,0.0139309601864892,-0.964898038395454
"2773","219356_s_at","CHMP5","51510","charged multivesicular body protein 5",-0.83986572506528,9.00626850894005,-1.57623979359248,0.126511906730997,0.220575892689646,-5.01658980795543
